Date,Portfolio Value,Running Max,Drawdown
2022-08-10,2.361034340249053,2.4592931099505804,-0.03995407025862886
2022-08-11,2.3568704625383825,2.4592931099505804,-0.041647189998534194
2022-08-12,2.3803017173887038,2.4592931099505804,-0.03211955185100483
2022-08-15,2.3799712021039845,2.4592931099505804,-0.03225394627653385
2022-08-16,2.386161809232367,2.4592931099505804,-0.029736715978390667
2022-08-17,2.380856345967316,2.4592931099505804,-0.031894028274181745
2022-08-18,2.385553309306606,2.4592931099505804,-0.029984144771363287
2022-08-19,2.366044676869656,2.4592931099505804,-0.03791676262728939
2022-08-22,2.3395717883991374,2.4592931099505804,-0.04868119260247462
2022-08-23,2.346006620435232,2.4592931099505804,-0.04606465535034364
2022-08-24,2.3480758784921,2.4592931099505804,-0.04522325175819128
2022-08-25,2.374239160938843,2.4592931099505804,-0.034584714065842535
2022-08-26,2.32603035825508,2.4592931099505804,-0.054187421237551554
2022-08-29,2.319877363118787,2.4592931099505804,-0.05668935771328003
2022-08-30,2.295877883863594,2.4592931099505804,-0.06644804778486546
2022-08-31,2.27787255045045,2.4592931099505804,-0.07376939282515048
2022-09-01,2.277617111461372,2.4592931099505804,-0.07387325965909743
2022-09-02,2.2697047485035804,2.4592931099505804,-0.07709059187776514
2022-09-06,2.25670104436592,2.4592931099505804,-0.08237816987529867
2022-09-07,2.2814082853198636,2.4592931099505804,-0.07233168909837322
2022-09-08,2.2862934310212255,2.4592931099505804,-0.0703452867124209
2022-09-09,2.3058963230886325,2.4592931099505804,-0.06237434091987125
2022-09-12,2.326622622769868,2.4592931099505804,-0.05394659410214763
2022-09-13,2.2598912360650676,2.4592931099505804,-0.08108097122653256
2022-09-14,2.277156514157442,2.4592931099505804,-0.07406054815352948
2022-09-15,2.2559068410086858,2.4592931099505804,-0.08270110956639148
2022-09-16,2.2475239046365,2.4592931099505804,-0.0861097867745971
2022-09-19,2.260093671153295,2.4592931099505804,-0.08099865688693293
2022-09-20,2.2463236224171212,2.4592931099505804,-0.08659784662176309
2022-09-21,2.223899354473391,2.4592931099505804,-0.0957160228379283
2022-09-22,2.2124867753508304,2.4592931099505804,-0.10035661613540225
2022-09-23,2.177974637945422,2.4592931099505804,-0.11438997282060916
2022-09-26,2.150988155128991,2.4592931099505804,-0.12536324099561474
2022-09-27,2.1406508130126447,2.4592931099505804,-0.12956662044417258
2022-09-28,2.177349825547114,2.4592931099505804,-0.11464403460599774
2022-09-29,2.1467185730474148,2.4592931099505804,-0.1270993423429088
2022-09-30,2.118202659226413,2.4592931099505804,-0.13869450914332918
2022-10-03,2.168861923172119,2.4592931099505804,-0.11809539318568567
2022-10-04,2.2145424435803274,2.4592931099505804,-0.09952073845120937
2022-10-05,2.2145703742673413,2.4592931099505804,-0.09950938124986526
2022-10-06,2.199277746882882,2.4592931099505804,-0.10572768329876843
2022-10-07,2.1620659516620253,2.4592931099505804,-0.12085877729902958
2022-10-10,2.1437056971692443,2.4592931099505804,-0.12832444067135934
2022-10-11,2.134203382519122,2.4592931099505804,-0.1321882804925156
2022-10-12,2.143485058638196,2.4592931099505804,-0.12841415691142663
2022-10-13,2.1870019457193934,2.4592931099505804,-0.11071928072724062
2022-10-14,2.1581573158995733,2.4592931099505804,-0.12244811032592144
2022-10-17,2.194605512521608,2.4592931099505804,-0.10762751148206622
2022-10-18,2.21192920284933,2.4592931099505804,-0.1005833367728263
2022-10-19,2.1996737675398306,2.4592931099505804,-0.10556665301923562
2022-10-20,2.1871861909044745,2.4592931099505804,-0.110644362782594
2022-10-21,2.2309419863578768,2.4592931099505804,-0.09285234145892123
2022-10-24,2.2493399497310396,2.4592931099505804,-0.08537134486737119
2022-10-25,2.273224882387651,2.4592931099505804,-0.07565923183783024
2022-10-26,2.2826736817975846,2.4592931099505804,-0.07181715243228774
2022-10-27,2.2780597069336914,2.4592931099505804,-0.07369329108579939
2022-10-28,2.3233201516342725,2.4592931099505804,-0.05528944791743032
2022-10-31,2.3062904242399846,2.4592931099505804,-0.06221409115144893
2022-11-01,2.311198014291544,2.4592931099505804,-0.06021856242341618
2022-11-02,2.2728438971664295,2.4592931099505804,-0.07581414839481966
2022-11-03,2.2599717406549362,2.4592931099505804,-0.08104823637701711
2022-11-04,2.2817828051305384,2.4592931099505804,-0.07217940151249763
2022-11-07,2.2901341569617424,2.4592931099505804,-0.06878356723905807
2022-11-08,2.3056504764591113,2.4592931099505804,-0.06247430729985519
2022-11-09,2.266688053448239,2.4592931099505804,-0.0783172431635088
2022-11-10,2.3563111642237717,2.4592931099505804,-0.04187461238765397
2022-11-11,2.368695901806466,2.4592931099505804,-0.036838719133375185
2022-11-14,2.362917538251547,2.4592931099505804,-0.03918832257492488
2022-11-15,2.3749392679634576,2.4592931099505804,-0.03430003591105816
2022-11-16,2.3745442031787,2.4592931099505804,-0.03446067751297183
2022-11-17,2.37462557976791,2.4592931099505804,-0.03442758809029138
2022-11-18,2.377723682445303,2.4592931099505804,-0.03316783476326518
2022-11-21,2.3711904939596904,2.4592931099505804,-0.03582436580431049
2022-11-22,2.3998065984889867,2.4592931099505804,-0.02418845936700447
2022-11-23,2.4139470516520545,2.4592931099505804,-0.01843865544739282
2022-11-25,2.4073970958613584,2.4592931099505804,-0.021102004425273574
2022-11-28,2.379064969601811,2.4592931099505804,-0.03262243936038257
2022-11-29,2.373993016215235,2.4592931099505804,-0.03468480165711501
2022-11-30,2.4201326655146995,2.4592931099505804,-0.0159234555155029
2022-12-01,2.4321074289565927,2.4592931099505804,-0.011054266319045622
2022-12-02,2.431422226033839,2.4592931099505804,-0.011332884154382583
2022-12-05,2.392880477451297,2.4592931099505804,-0.02700476499957253
2022-12-06,2.3732134288593354,2.4592931099505804,-0.03500179817645842
2022-12-07,2.3797012440981624,2.4592931099505804,-0.032363716846267813
2022-12-08,2.391721476560664,2.4592931099505804,-0.027476038995317
2022-12-09,2.372001641228824,2.4592931099505804,-0.03549453636435823
2022-12-12,2.398976865627608,2.4592931099505804,-0.0245258460973708
2022-12-13,2.4166905509540464,2.4592931099505804,-0.017323091267226004
2022-12-14,2.4078138019215736,2.4592931099505804,-0.020932563028260295
2022-12-15,2.364309041852081,2.4592931099505804,-0.03862250811592286
2022-12-16,2.347153111280436,2.4592931099505804,-0.04559846820064397
2022-12-19,2.3374080886843185,2.4592931099505804,-0.049560998147435614
2022-12-20,2.3430355542632304,2.4592931099505804,-0.04727275297806457
2022-12-21,2.369756673214645,2.4592931099505804,-0.03640738729908225
2022-12-22,2.3422944044604583,2.4592931099505804,-0.04757411998461344
2022-12-23,2.351840020588831,2.4592931099505804,-0.04369267287700768
2022-12-27,2.350094348438052,2.4592931099505804,-0.04440249967386874
2022-12-28,2.3269523248155695,2.4592931099505804,-0.05381253035660735
2022-12-29,2.3524467978014627,2.4592931099505804,-0.04344594457521363
2022-12-30,2.352336826722745,2.4592931099505804,-0.043490661115211486
2023-01-03,2.3398188389625365,2.4592931099505804,-0.04858073667780279
2023-01-04,2.358476664423986,2.4592931099505804,-0.040994074727684744
2023-01-05,2.3505278057734653,2.4592931099505804,-0.044226246858106597
2023-01-06,2.396203123216039,2.4592931099505804,-0.025653707758246498
2023-01-09,2.381212394049033,2.4592931099505804,-0.031749251679526865
2023-01-10,2.3849109716858212,2.4592931099505804,-0.030245332678646774
2023-01-11,2.4042446535905437,2.4592931099505804,-0.022383853367174616
2023-01-12,2.4138517517551525,2.4592931099505804,-0.0184774063781039
2023-01-13,2.4263923359169404,2.4592931099505804,-0.013378142646161092
2023-01-17,2.418633232509272,2.4592931099505804,-0.016533156327236384
2023-01-18,2.38967411700987,2.4592931099505804,-0.028308538197022507
2023-01-19,2.387584831341338,2.4592931099505804,-0.02915808543483596
2023-01-20,2.399629208497322,2.4592931099505804,-0.024260589846672335
2023-01-23,2.412720012466266,2.4592931099505804,-0.018937595236563836
2023-01-24,2.427862784792232,2.4592931099505804,-0.012780227387771657
2023-01-25,2.432620051687257,2.4592931099505804,-0.010845823198300759
2023-01-26,2.4486848882198515,2.4592931099505804,-0.004313524763602502
2023-01-27,2.4447263003219217,2.4592931099505804,-0.005923169373231546
2023-01-30,2.4142857706674232,2.4592931099505804,-0.018300925213449473
2023-01-31,2.439296061005678,2.4592931099505804,-0.008131218220387012
2023-02-01,2.451156427149302,2.4592931099505804,-0.003308545357345411
2023-02-02,2.445903621708381,2.4592931099505804,-0.005444445880819905
2023-02-03,2.4407599835693268,2.4592931099505804,-0.0075359566967704876
2023-02-06,2.4324933443803083,2.4592931099505804,-0.010897345038636173
2023-02-07,2.4521183141818708,2.4592931099505804,-0.0029174219777543253
2023-02-08,2.439357748612519,2.4592931099505804,-0.008106134749615962
2023-02-09,2.421081725063775,2.4592931099505804,-0.015537548058910876
2023-02-10,2.4352210318916105,2.4592931099505804,-0.00978821026317337
2023-02-13,2.4537834253418973,2.4592931099505804,-0.0022403529641872497
2023-02-14,2.443183504192069,2.4592931099505804,-0.00655050253803835
2023-02-15,2.4378594732560748,2.4592931099505804,-0.008715364837067472
2023-02-16,2.4167773724028714,2.4592931099505804,-0.01728778785077934
2023-02-17,2.4171710069276555,2.4592931099505804,-0.01712772782247631
2023-02-21,2.3840927565867824,2.4592931099505804,-0.030578036046020187
2023-02-22,2.379937587310001,2.4592931099505804,-0.03226761475462109
2023-02-23,2.3908211285334864,2.4592931099505804,-0.027842139328593463
2023-02-24,2.3743572185079445,2.4592931099505804,-0.03453670938977368
2023-02-27,2.381110694473366,2.4592931099505804,-0.03179060485343509
2023-02-28,2.3763860244493005,2.4592931099505804,-0.03371175447360397
2023-03-01,2.3659472269870103,2.4592931099505804,-0.03795638778715801
2023-03-02,2.3690509886885347,2.4592931099505804,-0.03669433338259509
2023-03-03,2.4053873802479004,2.4592931099505804,-0.021919196814959224
2023-03-06,2.415889625529317,2.4592931099505804,-0.017648764291514393
2023-03-07,2.3841327034057107,2.4592931099505804,-0.030561792834193732
2023-03-08,2.3791155139755884,2.4592931099505804,-0.032601886961169564
2023-03-09,2.348237631896497,2.4592931099505804,-0.0451574794418527
2023-03-10,2.359687383827485,2.4592931099505804,-0.04050177090322388
2023-03-13,2.367738942326887,2.4592931099505804,-0.037227838866890205
2023-03-14,2.3816832440523386,2.4592931099505804,-0.03155779422315439
2023-03-15,2.362614069376762,2.4592931099505804,-0.039311719364659735
2023-03-16,2.3766343851526157,2.4592931099505804,-0.03361076581864847
2023-03-17,2.3653648006513524,2.4592931099505804,-0.038193214513220636
2023-03-20,2.3869397105299504,2.4592931099505804,-0.029420405045612462
2023-03-21,2.406217279632037,2.4592931099505804,-0.021581742372957742
2023-03-22,2.3859361425419725,2.4592931099505804,-0.029828476773182185
2023-03-23,2.3879105111417718,2.4592931099505804,-0.0290256572183228
2023-03-24,2.393940467088645,2.4592931099505804,-0.026573751049645645
2023-03-27,2.3996450556426177,2.4592931099505804,-0.024254146066046332
2023-03-28,2.402879419783463,2.4592931099505804,-0.022938985978881922
2023-03-29,2.4219608062063744,2.4592931099505804,-0.015180095285574204
2023-03-30,2.4316035977353807,2.4592931099505804,-0.011259134628224973
2023-03-31,2.451761543173574,2.4592931099505804,-0.0030624925294723167
2023-04-03,2.482153996399299,2.482153996399299,0.0
2023-04-04,2.481936703870901,2.482153996399299,-8.754192073227342e-05
2023-04-05,2.50327357562022,2.50327357562022,0.0
2023-04-06,2.498588740660051,2.50327357562022,-0.0018714834070856223
2023-04-10,2.4839030457985602,2.50327357562022,-0.007738079453365561
2023-04-11,2.4873175471957487,2.50327357562022,-0.006374064976305269
2023-04-12,2.48540837778011,2.50327357562022,-0.007136734080566383
2023-04-13,2.5109584280167065,2.5109584280167065,0.0
2023-04-14,2.524551001563508,2.524551001563508,0.0
2023-04-17,2.5211217679021156,2.524551001563508,-0.001358353885213167
2023-04-18,2.5273635234058593,2.5273635234058593,0.0
2023-04-19,2.529875826520231,2.529875826520231,0.0
2023-04-20,2.5302427060671486,2.5302427060671486,0.0
2023-04-21,2.521620014683904,2.5302427060671486,-0.0034078514928899285
2023-04-24,2.534350898293673,2.534350898293673,0.0
2023-04-25,2.523619288079066,2.534350898293673,-0.004234461069235711
2023-04-26,2.502327839680887,2.534350898293673,-0.01263560568283847
2023-04-27,2.5236690558302883,2.534350898293673,-0.004214823791992119
2023-04-28,2.544413842997058,2.544413842997058,0.0
2023-05-01,2.5308208833885146,2.544413842997058,-0.00534227545018079
2023-05-02,2.5229167532261294,2.544413842997058,-0.0084487395122828
2023-05-03,2.504355813686391,2.544413842997058,-0.015743519640453885
2023-05-04,2.4873025547214214,2.544413842997058,-0.02244575442506058
2023-05-05,2.5180819706429105,2.544413842997058,-0.010348895257986502
2023-05-08,2.51481141868283,2.544413842997058,-0.011634280482989067
2023-05-09,2.504927203226392,2.544413842997058,-0.015518953364974114
2023-05-10,2.5100986800372658,2.544413842997058,-0.013486470785496304
2023-05-11,2.5043493167561106,2.544413842997058,-0.015746073049875985
2023-05-12,2.4953886605476976,2.544413842997058,-0.019267770682938022
2023-05-15,2.493008215434671,2.544413842997058,-0.020203328048960904
2023-05-16,2.4725150302676346,2.544413842997058,-0.028257515155134482
2023-05-17,2.490824868853478,2.544413842997058,-0.02106142217826393
2023-05-18,2.494191821303597,2.544413842997058,-0.019738149842128135
2023-05-19,2.496539763280103,2.544413842997058,-0.018815366788196793
2023-05-22,2.4785091774219477,2.544413842997058,-0.025901708464799656
2023-05-23,2.4719165904474574,2.544413842997058,-0.028492712672953502
2023-05-24,2.463875738073734,2.544413842997058,-0.031652911001481744
2023-05-25,2.4533010666325334,2.544413842997058,-0.03580894539435576
2023-05-26,2.465287783253497,2.544413842997058,-0.031097952073063095
2023-05-30,2.4697017740732994,2.544413842997058,-0.02936317499190912
2023-05-31,2.4623795078218804,2.544413842997058,-0.03224095616401361
2023-06-01,2.4823921733485754,2.544413842997058,-0.024375621842800302
2023-06-02,2.5049860631859087,2.544413842997058,-0.015495820351577493
2023-06-05,2.499443549253842,2.544413842997058,-0.017674127134226628
2023-06-06,2.5022387272755413,2.544413842997058,-0.01657557234158053
2023-06-07,2.5005806644620625,2.544413842997058,-0.017227220585847972
2023-06-08,2.5184100784251955,2.544413842997058,-0.010219943050314774
2023-06-09,2.5167069700195457,2.544413842997058,-0.010889295015340916
2023-06-12,2.520697356798625,2.544413842997058,-0.009321001873852932
2023-06-13,2.521767051729327,2.544413842997058,-0.008900592696451944
2023-06-14,2.524719021158327,2.544413842997058,-0.007740416085589557
2023-06-15,2.5517512942963094,2.5517512942963094,0.0
2023-06-16,2.5484218434148036,2.5517512942963094,-0.0013047709190734356
2023-06-20,2.534593827452187,2.5517512942963094,-0.006723800584513482
2023-06-21,2.534957832832199,2.5517512942963094,-0.0065811513456061205
2023-06-22,2.5320623030994103,2.5517512942963094,-0.007715873894492817
2023-06-23,2.5251493838317804,2.5517512942963094,-0.010424962073690229
2023-06-26,2.5255339958680625,2.5517512942963094,-0.010274237339214056
2023-06-27,2.5309580765737234,2.5517512942963094,-0.008148606711423308
2023-06-28,2.5313334384067225,2.5517512942963094,-0.00800150701803307
2023-06-29,2.5416511535974573,2.5517512942963094,-0.003958121123100053
2023-06-30,2.5685024364375755,2.5685024364375755,0.0
2023-07-03,2.5658339652226307,2.5685024364375755,-0.0010389210370560567
2023-07-05,2.556838143031276,2.5685024364375755,-0.004541281814969718
2023-07-06,2.529740049296996,2.5685024364375755,-0.015091434834043385
2023-07-07,2.5220040440805676,2.5685024364375755,-0.01810330864295367
2023-07-10,2.5246258788043296,2.5685024364375755,-0.017082544680822303
2023-07-11,2.536724131870631,2.5685024364375755,-0.012372308515704604
2023-07-12,2.5536794526482596,2.5685024364375755,-0.005771060824795195
2023-07-13,2.5609929571500882,2.5685024364375755,-0.0029236800327519376
2023-07-14,2.5541057682434025,2.5685024364375755,-0.005605082553139657
2023-07-17,2.5681434484908725,2.5685024364375755,-0.00013976546862882287
2023-07-18,2.573075701643348,2.573075701643348,0.0
2023-07-19,2.588251991669662,2.588251991669662,0.0
2023-07-20,2.6105403046075475,2.6105403046075475,0.0
2023-07-21,2.610402169536451,2.6105403046075475,-5.291436062200372e-05
2023-07-24,2.624006254133054,2.624006254133054,0.0
2023-07-25,2.6270501326405635,2.6270501326405635,0.0
2023-07-26,2.635503627172413,2.635503627172413,0.0
2023-07-27,2.6156307880783998,2.635503627172413,-0.007540433217060112
2023-07-28,2.6271907659887033,2.635503627172413,-0.0031541831693961664
2023-07-31,2.6264665281314867,2.635503627172413,-0.003428983723548148
2023-08-01,2.6136382128466096,2.635503627172413,-0.008296484247021316
2023-08-02,2.594183304088617,2.635503627172413,-0.015678340434738022
2023-08-03,2.590626844760709,2.635503627172413,-0.017027782450768914
2023-08-04,2.5728213485984393,2.635503627172413,-0.023783795221418283
2023-08-07,2.5773166070416056,2.635503627172413,-0.02207814078906631
2023-08-08,2.5778370344104142,2.635503627172413,-0.021880672888266263
2023-08-09,2.5746196397303027,2.635503627172413,-0.023101462207977194
2023-08-10,2.5674481109607874,2.635503627172413,-0.025822584916963764
2023-08-11,2.5779229037022637,2.635503627172413,-0.021848091149063106
2023-08-14,2.5796783787392106,2.635503627172413,-0.021182004022926134
2023-08-15,2.5499002966214523,2.635503627172413,-0.03248082441184232
2023-08-16,2.533969141492019,2.635503627172413,-0.03852564824178548
2023-08-17,2.531611420988898,2.635503627172413,-0.039420247846511
2023-08-18,2.5383490282514334,2.635503627172413,-0.036863769762751256
2023-08-21,2.52459655851825,2.635503627172413,-0.04208192601622529
2023-08-22,2.516423081496313,2.635503627172413,-0.04518322207883267
2023-08-23,2.5354616006912893,2.635503627172413,-0.03795935829860993
2023-08-24,2.5181838388674134,2.635503627172413,-0.044515130654883626
2023-08-25,2.5362219086396736,2.635503627172413,-0.03767087152115103
2023-08-28,2.5431994423552604,2.635503627172413,-0.035023357154770535
2023-08-29,2.5653369731176,2.635503627172413,-0.026623622647066334
2023-08-30,2.5738153657355687,2.635503627172413,-0.023406631203550514
2023-08-31,2.564116813250746,2.635503627172413,-0.02708659293262161
2023-09-01,2.5652192996129615,2.635503627172413,-0.02666827198976707
2023-09-05,2.5513670780698887,2.635503627172413,-0.03192427748346262
2023-09-06,2.533855785166311,2.635503627172413,-0.03856865949949696
2023-09-07,2.5222017716773957,2.635503627172413,-0.04299058985419686
2023-09-08,2.530969428449472,2.635503627172413,-0.0396638417208683
2023-09-11,2.537990687666352,2.635503627172413,-0.036999736407375375
2023-09-12,2.5430824052872114,2.635503627172413,-0.035067765011713825
2023-09-13,2.5377540369392246,2.635503627172413,-0.03708952976781227
2023-09-14,2.5551092071935684,2.635503627172413,-0.03050438601182973
2023-09-15,2.536943120534676,2.635503627172413,-0.03739721912030945
2023-09-18,2.5533564689487873,2.635503627172413,-0.03116943470563917
2023-09-19,2.549574391470697,2.635503627172413,-0.0326044839459804
2023-09-20,2.540444966406531,2.635503627172413,-0.03606849931292589
2023-09-21,2.507633669597678,2.635503627172413,-0.048518224849466274
2023-09-22,2.5075704597592217,2.635503627172413,-0.04854220881890749
2023-09-25,2.5032067089049335,2.635503627172413,-0.05019796478497686
2023-09-26,2.479936227607861,2.635503627172413,-0.059027579382031715
2023-09-27,2.47687035593119,2.635503627172413,-0.06019087570424548
2023-09-28,2.479271892449684,2.635503627172413,-0.059279650808277295
2023-09-29,2.464726802649541,2.635503627172413,-0.06479855415949315
2023-10-02,2.4490792471911718,2.635503627172413,-0.07073577059776344
2023-10-03,2.430469658541602,2.635503627172413,-0.07779688349387262
2023-10-04,2.4303957520438946,2.635503627172413,-0.07782492614080566
2023-10-05,2.4133211321843215,2.635503627172413,-0.08430361950458301
2023-10-06,2.4241952681588845,2.635503627172413,-0.0801776012883874
2023-10-09,2.451541017629425,2.635503627172413,-0.06980169089744666
2023-10-10,2.458051171259876,2.635503627172413,-0.06733151648245801
2023-10-11,2.454388939386599,2.635503627172413,-0.06872109221117974
2023-10-12,2.4391951865822836,2.635503627172413,-0.0744861204386751
2023-10-13,2.465587797781541,2.635503627172413,-0.06447186322910578
2023-10-16,2.4665417975006894,2.635503627172413,-0.06410988318502144
2023-10-17,2.46523843679077,2.635503627172413,-0.06460442270926321
2023-10-18,2.4547861561880624,2.635503627172413,-0.06857037460359687
2023-10-19,2.4486766436510363,2.635503627172413,-0.07088853211779496
2023-10-20,2.4354104687323956,2.635503627172413,-0.07592217152616632
2023-10-23,2.423166463982815,2.635503627172413,-0.08056796469576898
2023-10-24,2.4360274192520803,2.635503627172413,-0.07568807944853688
2023-10-25,2.424264464970392,2.635503627172413,-0.08015134565709402
2023-10-26,2.4093459553273764,2.635503627172413,-0.08581193723784679
2023-10-27,2.3862305086323583,2.635503627172413,-0.09458272641707408
2023-10-30,2.4030199555616405,2.635503627172413,-0.0882122373932
2023-10-31,2.410642485614485,2.635503627172413,-0.0853199894090747
2023-11-01,2.4246731544740263,2.635503627172413,-0.07999627491485685
2023-11-02,2.466685683780802,2.635503627172413,-0.06405528782092124
2023-11-03,2.4711668336119703,2.635503627172413,-0.06235498667734974
2023-11-06,2.4698312815859196,2.635503627172413,-0.06286174068530519
2023-11-07,2.472964566816211,2.635503627172413,-0.061672865360685315
2023-11-08,2.4733083250523835,2.635503627172413,-0.061542431756789535
2023-11-09,2.455023969310684,2.635503627172413,-0.06848014019064838
2023-11-10,2.4721862831080177,2.635503627172413,-0.06196817275475191
2023-11-13,2.474074701079742,2.635503627172413,-0.06125164254312381
2023-11-14,2.502081102028284,2.635503627172413,-0.05062505843988375
2023-11-15,2.502347516384992,2.635503627172413,-0.0505239717428437
2023-11-16,2.515331197539837,2.635503627172413,-0.04559752010719365
2023-11-17,2.5276001211623402,2.635503627172413,-0.040942271866967854
2023-11-20,2.5375222313286203,2.635503627172413,-0.037177484725724054
2023-11-21,2.5440319007425685,2.635503627172413,-0.03470749403899817
2023-11-22,2.5470300620004935,2.635503627172413,-0.03356988935994799
2023-11-24,2.5494172920859994,2.635503627172413,-0.0326640928127935
2023-11-27,2.550278399259346,2.635503627172413,-0.032337359370096436
2023-11-28,2.5584332965711623,2.635503627172413,-0.029243113083452
2023-11-29,2.5568962093159637,2.635503627172413,-0.029826336433763846
2023-11-30,2.5680686975490232,2.635503627172413,-0.02558711319086273
2023-12-01,2.5949019609995614,2.635503627172413,-0.0154056574820246
2023-12-04,2.5830796339376985,2.635503627172413,-0.019891451749189732
2023-12-05,2.5890457763153094,2.635503627172413,-0.017627693765288978
2023-12-06,2.579447452167488,2.635503627172413,-0.02126962544349325
2023-12-07,2.5808634143596234,2.635503627172413,-0.02073236107491614
2023-12-08,2.582213271426313,2.635503627172413,-0.020220179246451846
2023-12-11,2.580162653996927,2.635503627172413,-0.020998253466590948
2023-12-12,2.5848637831028984,2.635503627172413,-0.019214484680427184
2023-12-13,2.61781105608794,2.635503627172413,-0.006713165143109639
2023-12-14,2.641700867680246,2.641700867680246,0.0
2023-12-15,2.6318227029535617,2.641700867680246,-0.0037393199387327487
2023-12-18,2.6371379383871725,2.641700867680246,-0.0017272694834220192
2023-12-19,2.654781544756957,2.654781544756957,0.0
2023-12-20,2.624136013806681,2.654781544756957,-0.011543522671686183
2023-12-21,2.6361219685414325,2.654781544756957,-0.007028667293689838
2023-12-22,2.6384995121052213,2.654781544756957,-0.006133096971346655
2023-12-26,2.6479008547099285,2.654781544756957,-0.002591810260477966
2023-12-27,2.657760576147264,2.657760576147264,0.0
2023-12-28,2.6519570123462555,2.657760576147264,-0.0021836292753733577
2023-12-29,2.6459601182918804,2.657760576147264,-0.004440000337611136
2024-01-02,2.653121950329831,2.657760576147264,-0.0017453136520510586
2024-01-03,2.6507388619747796,2.657760576147264,-0.0026419664116859635
2024-01-04,2.6382664910354388,2.657760576147264,-0.007334778492381737
2024-01-05,2.6374758071987423,2.657760576147264,-0.007632278516948523
2024-01-08,2.6481062352476825,2.657760576147264,-0.003632509634700197
2024-01-09,2.637732225923051,2.657760576147264,-0.007535799275511161
2024-01-10,2.638219109032777,2.657760576147264,-0.00735260628435333
2024-01-11,2.6344550985307276,2.657760576147264,-0.008768840137707309
2024-01-12,2.6454290847054356,2.657760576147264,-0.004639805237725423
2024-01-16,2.615631651694846,2.657760576147264,-0.015851286541953488
2024-01-17,2.6036926351081426,2.657760576147264,-0.02034342051890129
2024-01-18,2.619384929379508,2.657760576147264,-0.014439090982147696
2024-01-19,2.635896254798299,2.657760576147264,-0.008226595557625269
2024-01-22,2.6406661361503145,2.657760576147264,-0.006431896142326583
2024-01-23,2.640186493269088,2.657760576147264,-0.006612364949611576
2024-01-24,2.636449455620673,2.657760576147264,-0.008018450088338567
2024-01-25,2.6568745538621896,2.657760576147264,-0.00033337174650944904
2024-01-26,2.6552082506401358,2.657760576147264,-0.0009603293577437001
2024-01-29,2.665818449520731,2.665818449520731,0.0
2024-01-30,2.674730214788154,2.674730214788154,0.0
2024-01-31,2.653695111286843,2.674730214788154,-0.007864383250696194
2024-02-01,2.677045883096439,2.677045883096439,0.0
2024-02-02,2.6626461020893455,2.677045883096439,-0.005378981771667665
2024-02-05,2.6498758406050182,2.677045883096439,-0.010149262910650747
2024-02-06,2.6663399764097355,2.677045883096439,-0.0039991494932169625
2024-02-07,2.6682518260885058,2.677045883096439,-0.0032849855370284857
2024-02-08,2.664526550801812,2.677045883096439,-0.004676547523401597
2024-02-09,2.6584671765943315,2.677045883096439,-0.006940003015793809
2024-02-12,2.663995515044395,2.677045883096439,-0.004874913849795248
2024-02-13,2.634728628508632,2.677045883096439,-0.015807444637019146
2024-02-14,2.6374681618553457,2.677045883096439,-0.014784102689833397
2024-02-15,2.6650121334935664,2.677045883096439,-0.004495160011584806
2024-02-16,2.657842517763709,2.677045883096439,-0.007173341874334464
2024-02-20,2.665216526359534,2.677045883096439,-0.004418809857387435
2024-02-21,2.678234189775093,2.678234189775093,0.0
2024-02-22,2.6976748924766865,2.6976748924766865,0.0
2024-02-23,2.702873957521389,2.702873957521389,0.0
2024-02-26,2.692639054539276,2.702873957521389,-0.0037866741634888703
2024-02-27,2.691065572761635,2.702873957521389,-0.004368825533611903
2024-02-28,2.6953047781080497,2.702873957521389,-0.002800418936397835
2024-02-29,2.7006262995630217,2.702873957521389,-0.0008315807520779178
2024-03-01,2.7119053617986872,2.7119053617986872,0.0
2024-03-04,2.7016872747019933,2.7119053617986872,-0.003767862714028011
2024-03-05,2.7017122404812457,2.7119053617986872,-0.003758656721959094
2024-03-06,2.710402438032501,2.7119053617986872,-0.0005541947692412396
2024-03-07,2.712444537146562,2.712444537146562,0.0
2024-03-08,2.721809612617855,2.721809612617855,0.0
2024-03-11,2.7358875785407184,2.7358875785407184,0.0
2024-03-12,2.739213929248557,2.739213929248557,0.0
2024-03-13,2.7419266659528625,2.7419266659528625,0.0
2024-03-14,2.7334794704114524,2.7419266659528625,-0.0030807518108711025
2024-03-15,2.7270910704481315,2.7419266659528625,-0.005410646349133999
2024-03-18,2.7365546870548414,2.7419266659528625,-0.001959198604662264
2024-03-19,2.7474504620084406,2.7474504620084406,0.0
2024-03-20,2.765831928289196,2.765831928289196,0.0
2024-03-21,2.7579559354189174,2.765831928289196,-0.002847603569010221
2024-03-22,2.754401017027535,2.765831928289196,-0.004132901621658426
2024-03-25,2.749802805802886,2.765831928289196,-0.0057954072777751395
2024-03-26,2.749983570736154,2.765831928289196,-0.005730050836040829
2024-03-27,2.783898269577855,2.783898269577855,0.0
2024-03-28,2.7909186452364034,2.7909186452364034,0.0
2024-04-01,2.7805466579626685,2.7909186452364034,-0.0037163345092262054
2024-04-02,2.782641090941303,2.7909186452364034,-0.00296588877974959
2024-04-03,2.777243797064558,2.7909186452364034,-0.004899765958848753
2024-04-04,2.7633519592185634,2.7909186452364034,-0.009877280394715714
2024-04-05,2.778531887803952,2.7909186452364034,-0.004438236655014355
