Date,JPM,SPY,TLT,GLD,JNJ,AAPL,XOM,KO
2019-08-09,90.97341918945312,263.30084228515625,114.40328979492188,141.25999450683594,108.72677612304688,48.259944915771484,51.62986373901367,43.211387634277344
2019-08-12,89.26569366455078,260.0955810546875,116.78863525390625,142.6300048828125,108.63619995117188,48.13746643066406,51.37898254394531,43.03342819213867
2019-08-13,90.64180755615234,264.1405334472656,116.38833618164062,141.77999877929688,109.86314392089844,50.176021575927734,52.01356506347656,43.276100158691406
2019-08-14,86.87821197509766,256.33056640625,119.01048278808594,142.75,107.26107025146484,48.682525634765625,49.91798400878906,42.86355972290039
2019-08-15,87.20980834960938,257.0077209472656,120.3338623046875,143.6999969482422,107.49162292480469,48.44001007080078,49.622825622558594,43.575401306152344
2019-08-16,89.2988510131836,260.7998046875,119.36992645263672,142.77999877929688,108.1668472290039,49.58293914794922,50.397605895996094,44.0121955871582
2019-08-19,90.10295867919922,263.9419250488281,117.66265869140625,141.11000061035156,108.89971160888672,50.507354736328125,51.24617385864258,44.238685607910156
2019-08-20,88.95894622802734,261.9194641113281,118.87981414794922,142.2100067138672,107.54106140136719,50.509761810302734,50.93625259399414,43.583492279052734
2019-08-21,89.2076644897461,264.05023193359375,118.08746337890625,141.75999450683594,108.30685424804688,51.057220458984375,51.44539260864258,43.761436462402344
2019-08-22,90.12783813476562,263.96893310546875,117.30323791503906,141.39999389648438,108.09272003173828,51.013999938964844,51.334712982177734,44.0769157409668
2019-08-23,87.88954162597656,257.188232421875,119.23115539550781,144.1699981689453,105.17777252197266,48.656105041503906,49.7999153137207,43.470237731933594
2019-08-26,88.5942153930664,260.0323791503906,118.74915313720703,144.19000244140625,106.02397155761719,49.580535888671875,50.065555572509766,44.11735534667969
2019-08-27,87.65743255615234,259.01214599609375,120.57891845703125,145.57000732421875,107.55044555664062,49.02107620239258,49.578556060791016,44.26295852661133
2019-08-28,88.53617095947266,260.8359375,120.7341079711914,145.16000366210938,106.7540283203125,49.350032806396484,49.94010925292969,44.578426361083984
2019-08-29,90.54232025146484,264.16766357421875,120.27674102783203,144.1199951171875,106.38900756835938,50.18561553955078,50.493526458740234,44.52989959716797
2019-08-30,91.07289123535156,264.05023193359375,120.30937957763672,143.75,106.4885482788086,50.12078094482422,50.53042984008789,44.52180480957031
2019-09-03,89.99520874023438,262.5063171386719,120.46491241455078,145.75,106.8038101196289,49.39084243774414,50.589454650878906,44.73211669921875
2019-09-04,91.08116149902344,265.4858093261719,120.64483642578125,146.66000366210938,106.90335845947266,50.22883224487305,51.12811279296875,45.11229705810547
2019-09-05,93.1536636352539,268.89874267578125,118.45990753173828,143.13999938964844,106.67106628417969,51.21088409423828,51.85123825073242,44.586509704589844
2019-09-06,93.35262298583984,269.10650634765625,119.30284881591797,141.9199981689453,106.36414337158203,51.20607376098633,52.33824157714844,44.67549514770508
2019-09-09,95.66548919677734,269.2419128417969,117.1833267211914,141.38999938964844,105.31880950927734,51.424591064453125,52.7514762878418,44.10117721557617
2019-09-10,96.88410949707031,269.1786193847656,115.12943267822266,140.17999267578125,107.47578430175781,52.03207015991211,53.17942428588867,44.00411605834961
2019-09-11,97.14939880371094,271.0928039550781,114.9248046875,141.02999877929688,108.81975555419922,53.686431884765625,53.076141357421875,44.303401947021484
2019-09-12,97.74626159667969,272.0318298339844,114.1719741821289,141.32000732421875,108.20581817626953,53.56637191772461,53.113037109375,44.578426361083984
2019-09-13,99.66950225830078,271.85125732421875,111.73336791992188,140.14999389648438,108.49620819091797,52.52429962158203,53.60002899169922,44.21175765991211
2019-09-16,98.7824935913086,271.0116271972656,113.15723419189453,141.32000732421875,107.46749114990234,52.80043029785156,54.404319763183594,43.96731185913086
2019-09-17,98.29339599609375,271.6977233886719,113.77102661132812,141.60000610351562,107.57534790039062,52.99250411987305,53.99110794067383,44.195465087890625
2019-09-18,99.27989959716797,271.8601989746094,114.25382232666016,140.7100067138672,108.18927001953125,53.48955154418945,53.732852935791016,44.187313079833984
2019-09-19,98.9648666381836,271.8421936035156,114.59749603271484,141.27999877929688,107.94034576416016,53.05493927001953,53.37128448486328,44.42361831665039
2019-09-20,98.56694793701172,270.5577697753906,116.11138916015625,142.9499969482422,109.21795654296875,52.279388427734375,53.18680191040039,43.92658233642578
2019-09-23,98.55037689208984,270.4942321777344,116.08682250976562,143.75,109.29265594482422,52.517093658447266,53.22370147705078,44.11397933959961
2019-09-24,97.26545715332031,268.37176513671875,117.48615264892578,144.50999450683594,109.13500213623047,52.267364501953125,52.49319839477539,44.24435043334961
2019-09-25,97.82086181640625,269.9591064453125,115.7677001953125,141.8300018310547,108.67042541503906,53.07175064086914,52.648155212402344,44.138431549072266
2019-09-26,97.01673889160156,269.39678955078125,116.51236724853516,141.7899932861328,106.89506530761719,52.79802703857422,52.36775588989258,44.317684173583984
2019-09-27,97.58875274658203,267.9454040527344,116.79877471923828,141.05999755859375,106.68766784667969,52.54110336303711,52.74407958984375,44.252498626708984
2019-09-30,97.56388854980469,269.1881103515625,117.08522033691406,138.8699951171875,107.33477020263672,53.77766799926758,52.10212326049805,44.358428955078125
2019-10-01,95.78984832763672,265.98614501953125,117.4376220703125,139.6300048828125,107.84082794189453,53.92654037475586,50.87722396850586,44.529537200927734
2019-10-02,93.88317108154297,261.28765869140625,117.72452545166016,141.25999450683594,109.50833129882812,52.5747184753418,49.549034118652344,43.250282287597656
2019-10-03,93.74945831298828,263.4282531738281,118.79845428466797,141.89999389648438,108.83635711669922,53.02132797241211,50.1614875793457,43.869544982910156
2019-10-04,95.78005981445312,266.9930725097656,119.67561340332031,141.89999389648438,110.8855209350586,54.50760269165039,50.89197540283203,44.43989944458008
2019-10-07,95.5711441040039,265.84112548828125,118.68367767333984,140.69000244140625,110.47068786621094,54.51961898803711,50.19099426269531,43.893978118896484
2019-10-08,93.44026947021484,261.71405029296875,119.00335693359375,141.9199981689453,109.37559509277344,53.88092041015625,49.216976165771484,43.65769577026367
2019-10-09,94.11714935302734,264.1993103027344,118.33121490478516,142.0500030517578,107.20203399658203,54.51241683959961,49.763031005859375,43.86139678955078
2019-10-10,95.43745422363281,265.98614501953125,116.5687255859375,140.80999755859375,107.06925201416016,55.247154235839844,50.360713958740234,43.722869873046875
2019-10-11,97.0501937866211,268.7436828613281,115.1259536743164,140.02999877929688,108.95249938964844,56.71664047241211,50.89936828613281,43.429534912109375
2019-10-14,97.30926513671875,268.4443664550781,115.96210479736328,140.58999633789062,108.44644927978516,56.63499450683594,51.046939849853516,43.429534912109375
2019-10-15,100.24232482910156,271.10205078125,114.5602798461914,139.61000061035156,110.20520782470703,56.50292205810547,51.224037170410156,43.60064697265625
2019-10-16,100.00834655761719,270.6666259765625,114.69970703125,140.41000366210938,112.13817596435547,56.27482604980469,50.345947265625,43.58436584472656
2019-10-17,100.5682144165039,271.46490478515625,114.42096710205078,140.61000061035156,112.96780395507812,56.49333572387695,50.279544830322266,43.828800201416016
2019-10-18,100.74369812011719,270.276611328125,114.42096710205078,140.4600067138672,105.94100952148438,56.764652252197266,49.88846206665039,44.635475158691406
2019-10-21,103.24224090576172,272.10888671875,113.56025695800781,139.7899932861328,106.20651245117188,57.74911880493164,50.7222785949707,44.187313079833984
2019-10-22,104.27839660644531,271.21990966796875,114.22423553466797,140.1999969482422,107.18541717529297,57.61705017089844,50.980525970458984,43.87769317626953
2019-10-23,104.55416107177734,272.00909423828125,114.33903503417969,140.52999877929688,107.76612091064453,58.39021301269531,51.467533111572266,44.52138900756836
2019-10-24,104.47897338867188,272.4534912109375,114.1094970703125,141.52999877929688,105.77508544921875,58.48625564575195,50.980525970458984,44.496944427490234
2019-10-25,105.31460571289062,273.5692138671875,113.55199432373047,141.86000061035156,106.48026275634766,59.206581115722656,51.09859085083008,43.796199798583984
2019-10-28,105.7156982421875,275.1112365722656,112.51908874511719,140.63999938964844,107.16883850097656,59.79964828491211,50.648494720458984,43.64954376220703
2019-10-29,105.64884948730469,275.0296325683594,112.59294891357422,140.25,107.1190414428711,58.4166145324707,50.50089645385742,43.519168853759766
2019-10-30,105.06390380859375,275.8731689453125,114.24063873291016,141.02000427246094,110.20520782470703,58.409420013427734,49.969642639160156,43.95101547241211
2019-10-31,104.38704681396484,275.13836669921875,115.78179168701172,142.42999267578125,109.54149627685547,59.73003005981445,49.858943939208984,44.35028076171875
2019-11-01,106.79365539550781,277.687255859375,115.42537689208984,142.55999755859375,108.84465026855469,61.42521286010742,51.35685729980469,43.91843795776367
2019-11-04,107.64601135253906,278.8029479980469,113.90621185302734,142.14999389648438,108.03990173339844,61.82860565185547,52.884273529052734,43.29916763305664
2019-11-05,107.8800048828125,278.4945983886719,112.62516784667969,139.85000610351562,108.19755554199219,61.73975372314453,53.93206787109375,42.71249771118164
2019-11-06,108.04710388183594,278.55804443359375,113.30670928955078,140.4499969482422,108.64554595947266,61.76616668701172,52.7514762878418,43.022132873535156
2019-11-07,108.63206481933594,279.53765869140625,111.25372314453125,138.27000427246094,109.03543853759766,62.47903060913086,53.87305450439453,42.60658264160156
2019-11-08,108.94959259033203,280.22705078125,110.78568267822266,137.38999938964844,110.33794403076172,62.65001678466797,52.84994125366211,42.5413932800293
2019-11-11,108.56521606445312,279.69189453125,110.85960388183594,137.05999755859375,109.49174499511719,63.14613342285156,52.528839111328125,42.239898681640625
2019-11-12,107.93013000488281,280.2814025878906,111.36874389648438,137.42999267578125,108.96908569335938,63.08832931518555,51.80445861816406,42.13399124145508
2019-11-13,107.36189270019531,280.3721008300781,112.09134674072266,137.97999572753906,108.90270233154297,63.692832946777344,51.3787956237793,42.70436096191406
2019-11-14,107.4621810913086,280.7802734375,113.24925231933594,138.55999755859375,108.64554595947266,63.252098083496094,51.15475082397461,42.88361358642578
2019-11-15,108.23931121826172,282.8121643066406,113.12603759765625,138.2100067138672,111.9473876953125,64.00350952148438,51.67002868652344,42.916202545166016
2019-11-18,109.1501235961914,283.0207824707031,113.33138275146484,138.6199951171875,111.85611724853516,64.32621765136719,51.1696891784668,43.20953369140625
2019-11-19,109.11676025390625,282.9390869140625,114.27574157714844,138.69000244140625,111.84783935546875,64.13113403320312,50.64693832397461,43.250282287597656
2019-11-20,108.32286071777344,281.8869323730469,115.45823669433594,138.75999450683594,112.77699279785156,63.38456344604492,50.803768157958984,43.36436462402344
2019-11-21,108.57352447509766,281.43341064453125,114.7355728149414,138.0,113.1917953491211,63.10036849975586,52.02848815917969,43.15250778198242
2019-11-22,109.29219055175781,282.059326171875,114.88341522216797,137.74000549316406,114.54405975341797,63.04498291015625,51.80445861816406,43.20953369140625
2019-11-25,109.87715148925781,284.245361328125,115.22005462646484,137.0800018310547,114.59416961669922,64.15040588378906,51.460933685302734,43.36436462402344
2019-11-26,110.02754974365234,284.8892822265625,115.89344024658203,137.74000549316406,114.58582305908203,63.64945983886719,51.333984375,43.91843795776367
2019-11-27,110.35345458984375,286.1591796875,115.5567626953125,137.00999450683594,115.0703353881836,64.50442504882812,51.30410385131836,43.95915603637695
2019-11-29,110.10276794433594,285.097900390625,115.31039428710938,137.86000061035156,114.85316467285156,64.36236572265625,50.8784294128418,43.836036682128906
2019-12-02,109.86041259765625,282.6761169433594,113.77301025390625,137.7899932861328,114.74454498291016,63.618167877197266,51.095001220703125,44.12334442138672
2019-12-03,108.44822692871094,280.7802734375,116.15850067138672,139.11000061035156,114.5774917602539,62.48385238647461,50.691734313964844,44.164398193359375
2019-12-04,110.58744812011719,282.5128479003906,114.99868774414062,138.9199981689453,116.43199157714844,63.035335540771484,51.26676940917969,44.56663513183594
2019-12-05,111.18907928466797,283.0207824707031,114.4393081665039,139.0,116.5822982788086,63.960147857666016,51.08753967285156,44.484554290771484
2019-12-06,112.84363555908203,285.6058654785156,113.8058853149414,137.6199951171875,117.26729583740234,65.19559478759766,51.90899658203125,44.6733512878418
2019-12-09,112.31716918945312,284.70782470703125,114.05265045166016,137.5800018310547,117.3675537109375,64.28286743164062,52.021018981933594,44.38602828979492
2019-12-10,112.39241027832031,284.39044189453125,114.0608901977539,137.97000122070312,116.9415283203125,64.6585693359375,51.57295227050781,44.139766693115234
2019-12-11,112.125,285.1977233886719,114.95751190185547,138.9199981689453,117.76850891113281,65.21005249023438,51.498260498046875,44.28752517700195
2019-12-12,115.33379364013672,287.6558837890625,113.06552124023438,138.42999267578125,118.06925201416016,65.37622833251953,52.528839111328125,44.44349670410156
2019-12-13,114.32273864746094,287.8282165527344,114.3735122680664,139.0500030517578,118.1026611328125,66.26488494873047,51.69990921020508,44.6733512878418
2019-12-16,114.76557159423828,289.8056335449219,113.34526062011719,139.0399932861328,118.44513702392578,67.39922332763672,52.274932861328125,44.6733512878418
